,COST Simple,JNJ Simple,MSFT Simple,PG Simple,V Simple,BTC Simple,ETH Simple,COST Log,JNJ Log,MSFT Log,PG Log,V Log,BTC Log,ETH Log
2016-05-09,-0.005954416290339659,0.004043711011812556,0.000200964630225009,-0.0005189898381789959,-0.008606618192610216,0.041262118348936117,-0.014172217808470333,-0.005972214514211155,0.004035557186190817,0.0002009444395387388,-0.0005191245600199233,-0.008643869020739717,0.04043355270147804,-0.014273602726630742
2016-05-10,-0.0016191018432850646,0.01308692893401009,-0.015617294098306922,0.0074773343303111695,0.0008307139649752493,0.13488763419925465,0.013408880981458315,-0.001620414005214995,0.013002034945116404,-0.015740528781186536,0.007449517643021799,0.0008303691130984117,0.12653364532697017,0.013319777571162452
2016-05-11,0.0002673177338583521,-0.008011691328061787,-0.0006680026720105037,-0.0006494108915483521,0.019359759517239894,-0.027475415862512675,0.03010876347309055,0.0002672820108390571,-0.008043957379680652,-0.0006682258852056196,-0.0006496218501388649,0.01917474347057594,-0.027859924490299254,0.029664392271663242
2016-05-12,0.015856613454960033,0.005603493633589363,0.016321301247771647,-0.047871023641539834,0.006536091549295797,0.006612461617356846,-0.0229993586545999,0.015732210707515286,0.0055878524660571615,0.016189540548124968,-0.0490547739991421,0.006514823924055283,0.006590695193443283,-0.0232679704959668
2016-05-13,0.007260864990003224,-0.001203400915631092,0.03513291312688427,-0.015957619682147706,-0.02072720117191773,-0.021072698619728936,0.067486004996262,0.007234631816948769,-0.001204125583948981,0.03452983695246666,-0.01608631342863316,-0.020945024779126107,-0.021297897247429552,0.06530635596094556
2016-05-14,0.0006442401448669699,-0.0028462418257856337,0.005542024074270069,-0.009875156879582514,0.0004763074266747047,0.014029506461091579,-0.005750856934622406,0.0006440327112714259,-0.002850300074384897,0.005526723563352505,-0.009924239641925034,0.0004761940282992487,0.01393200381967639,-0.005767456785201212
2016-05-15,0.0006438253667193639,-0.002854366041799783,0.005511479323176305,-0.009973648220420794,0.00047608066591786624,-0.004214173847911451,0.03992761258991151,0.000643618200082603,-0.002858447513075642,0.005496346697650513,-0.010023718248582116,0.00047596737547313657,-0.004223078504507659,0.03915110745192943
2016-05-16,0.0006434111223176942,-0.002862536769548285,0.005481269420102519,-0.010074123989218364,0.0004758541209710643,0.06885814288029812,-0.009703284357997277,0.0006432042221246999,-0.002866641663404716,0.0054663019318551736,-0.010125211372985374,0.00047574093830304425,0.06659092247058926,-0.009750667988701724
2016-05-17,-0.0009384286533548059,-0.0024304546535279803,0.006145833333333295,-0.005990265818045626,-0.011481952154816844,0.05785755497451062,-0.0029139279080889757,-0.0009388692531927667,-0.002433413002834077,0.006127024723368256,-0.0060082794339216105,-0.0115483787281391,0.05624568824189814,-0.002918181661445868
2016-05-18,-0.0029744820748317524,-0.018458197611292193,-0.01446837146702562,0.017223078240027334,0.0193964545085481,0.07840104646722112,0.029213282618152592,-0.002978914638541569,-0.01863067586313047,-0.014574059009916355,0.01707644231477725,0.01921074089985142,0.07547943156417833,0.02879470711185132
2016-05-19,0.01249171289996176,0.029489531620980003,-0.009008062609974554,-0.033290696108792206,0.010841187663170881,0.13510863898541325,-0.014414219139482043,0.012414335174900351,0.029063079023109954,-0.009048880517711883,-0.033857445174724124,0.010782843290949086,0.12672836352053518,-0.014519113193600051
2016-05-20,-0.005651859254919733,-0.0040359567051917455,-0.03132453490221021,0.046136703924231304,-0.03819383645596219,-0.0016303572147424727,-0.0027765559709698184,-0.005667891447774259,-0.004044123158829827,-0.03182564052845093,0.04510404919143946,-0.038942341816378026,-0.001631687693366563,-0.0027804177524578407
2016-05-21,-0.0017040400189466398,-0.002324377899990293,0.0081254103742614,-0.012193227710469157,0.0002427386993757441,-0.0817655306397368,-0.008898690558235778,-0.0017054935466206383,-0.002327083459609686,0.008092576964096702,-0.012268174967214359,0.00024270924310434506,-0.08530250772758277,-0.008938520369898851
2016-05-22,-0.0017069487278890128,-0.002329793219862153,0.008059920214931182,-0.01234373771522912,0.0002426797915986434,-0.0031426988887280904,0.01402973948743047,-0.0017084072248247963,-0.002332511410788367,0.008027612540083051,-0.012420554437158353,0.0002426503496212372,-0.003147647537676269,0.013932233621975664
2016-05-23,-0.0017098673838449319,-0.002335233831810224,0.00799547730576644,-0.012498009871039772,0.00024262091240623285,-0.017349848226370868,-0.005370769627447425,-0.0017113308755692018,-0.002337964742706912,0.007963682839276277,-0.012576766888424821,0.00024259148471241748,-0.017502120682758384,-0.005385244059799499
2016-05-24,-0.011722492205326507,-0.007896549896655891,-0.004059503779077489,0.03503195716013119,0.032018192154633196,0.1354268761092421,0.11960574504699295,-0.01179174233851406,-0.007927892756130959,-0.004067765932285793,0.03443230272388214,0.031516294960813734,0.12700868252351669,0.11297660998486085
2016-05-25,-0.009922803059677854,0.0189369658119658,0.016438282695556472,-0.025835308254614442,0.045699931692483986,-0.05512669466849607,0.0023892920306025633,-0.009972362186130748,0.018759893457735544,0.016304636744289034,-0.026174901599095617,0.04468645230011641,-0.05670442890864088,0.0023864422108638666
2016-05-26,0.007779261237205182,-0.003696033972056978,-0.018652384972562275,-0.023333904402946692,0.007585814526834822,-0.03236136237375542,-0.030490382063556032,0.007749158800199627,-0.0037028811825066954,-0.01882853455061497,-0.0236104503522194,0.007557186920473452,-0.032896569639776864,-0.030964883836576657
2016-05-27,0.008761393344167479,0.0012628920227319984,-0.00580691991289628,0.007367387033398787,-0.02547211242863423,0.005383055691317917,0.06187458812794655,0.008723235055381405,0.0012620952453600983,-0.005823845628322685,0.007340380401967215,-0.025802143131145764,0.005368618833461894,0.06003582557153833
2016-05-28,-0.0028600779809017096,0.0013401303342441828,-0.003839809631973168,0.008915511597130221,-0.01326208716925259,0.041700547527730336,-0.022880902824189975,-0.0028641758192199875,0.0013392331610510247,-0.0038472006270539975,0.00887600307575676,-0.013350813988999592,0.040854519617929526,-0.023146733472236967
2016-05-29,-0.002868281489633362,0.0013383367885164699,-0.0038546106028936045,0.008836727649292442,-0.013440334051021074,-0.020283148821806374,-0.005403477572636706,-0.0028724028917661536,0.0013374420140874383,-0.003862058760335393,0.008797912271201648,-0.013531472886238505,-0.020491676434263494,-0.005418129161097017
2016-05-30,-0.0028765321936786714,0.001336548037108809,-0.0038695261193013586,0.008759323889687254,-0.013623437603333177,0.07126467125204572,-0.012707722385141729,-0.002880677363460616,0.001335655651836416,-0.003877032104823433,0.008721183572625815,-0.013717088163820331,0.06883988628722186,-0.012789156116321336
2016-05-31,0.005687237274365042,-0.0059148368185505396,0.008863356585966375,0.032494403364764946,0.001519722874064211,0.020539212359955705,-0.02676252549878111,0.005671125997364362,-0.005932398750729563,0.00882430760803445,0.031977625368398654,0.0015185692638878508,0.020331127184091986,-0.027127162339382796
2016-06-01,-0.005198454513522854,0.001316378379801586,0.023156810108733827,0.008409986859395646,-0.002633164483520467,0.029243889806545464,0.0881341028878746,-0.005212013489079007,0.0013155127133952635,0.022892759786378263,0.008374819951166283,-0.002636637358893454,0.028824445100870615,0.08446439716908057
2016-06-02,0.00397217710613651,0.008282281176872797,-0.02369278880555481,-0.021142819911389,0.01165678487526578,0.03944887686007026,-0.03808767635576071,0.003964308839870854,0.008248171295129237,-0.023977976529253976,-0.021369530557790086,0.011589367962301105,0.03869064659673672,-0.038831972132854935
2016-06-03,0.005714888603632895,0.011995410451653088,-0.02160753549227712,-0.007055612873165362,-0.0011942675159236638,0.06242174997117367,-0.0434151916539679,0.005698620578297575,0.011924035728165071,-0.021844396491120376,-0.0070806214128158376,-0.0011949812216671043,0.06055097201840085,-0.04438582874639174
2016-06-04,0.003625088878786764,-0.0007558578987151288,0.0035975547725402013,0.0007709066532597397,0.00013285505513493945,0.10907229588007783,-0.08969390620612183,0.0036185340804719603,-0.0007561437033241764,0.0035910990509445905,0.0007706096573533314,0.0001328462306836753,0.10352389639680572,-0.09397436922341344
2016-06-05,0.0036119950756081654,-0.0007564296520422564,0.0035846587662875518,0.0007703128139859849,0.0001328374070137528,0.07112116978594307,-0.0446244278919502,0.003605487486939532,-0.0007567158893061727,0.0035782491899146937,0.0007700162753455276,0.00013282858490666364,0.06870592212113333,-0.045650746588390474
2016-06-06,0.003598995521506998,-0.0007570022710068347,0.0035718548853609366,0.0007697198888927392,0.00013281976358081593,0.012700245439159819,0.04434281285959174,0.0035925346342875228,-0.0007572889419088022,0.0035654909612068643,0.0007694238064630091,0.00013281094381696775,0.012620273717245816,0.04338780036856037
2016-06-07,0.0012280337622803117,-0.010872933884297442,0.015782828282828287,0.0064539860888175316,0.02288623284639213,0.11791239298330036,0.004851448969840133,0.0012272803455706848,-0.010932476223213415,0.01565957461801205,0.006433248300373985,0.022628271446457286,0.11146301118251126,0.004839718615464862
2016-06-08,-0.008136541883324466,-0.004699861615185763,0.000945767017050958,-0.02648104462238765,0.026269095944951637,0.0023059106057579104,0.013533018551256548,-0.008169824198479933,-0.0047109406918346315,0.0009453200612142135,-0.02683798299055944,0.025929989109509412,0.002303256073856025,0.013442265117531745
2016-06-09,-0.004876689424550551,0.0006558409192265469,0.006695102856217217,0.005972696245733822,-0.004132579910601342,0.027896199232788854,0.04167977611816731,-0.0048886192756780415,0.0006556259495563498,0.006672790190119454,0.005954930400413035,-0.004141142617816804,0.02751418842584516,0.04083457951450437
2016-06-10,-0.001767712125455012,-0.003984899328859037,-0.0037543577366585534,-0.030127226463104284,-0.03110179539295388,0.06266151593327618,-0.013506925677465809,-0.0017692763722313917,-0.003992860196063825,-0.003761423026961196,-0.030590377389273712,-0.03159572461483155,0.06077662525935079,-0.013598973997699779
2016-06-11,-0.0008824990502906971,0.002404014880325711,0.007303723642889226,0.0006296568370238731,0.017525074842121402,-0.006843947847570142,-0.04987403917945532,-0.0008828886818274193,0.0024011298593837015,0.007277180616956767,0.0006294586863312636,0.01737328161044548,-0.00686747506612515,-0.05116071283945696
2016-06-12,-0.0008832785427659307,0.002398249452953971,0.0072507660514502525,0.0006292606187729977,0.01722323633630407,0.05010056115281358,0.014229664638972572,-0.0008836688631159718,0.0023953782424044846,0.00722460562658338,0.0006290627173265341,0.017076597734240133,0.048885932110025516,0.01412937324995703
2016-06-13,-0.0008840594134763569,0.002392511613286352,0.007198570897964274,0.0006288648988574952,0.01693161905968288,-0.1119175628138438,0.07196169475086522,-0.0008844504244679192,0.002389654114202115,0.007172784860937617,0.0006286672461871975,0.016789876909770535,-0.11869070562974339,0.06949032950166771
2016-06-14,-0.0032698122494901893,0.007970522134531866,-0.014171320198082427,-0.026989281100520346,-0.03402603334094534,0.029724948976827426,0.018173687412576633,-0.0032751697674700884,0.007938925307410385,-0.014272692212649011,-0.027360180516133467,-0.03461839476107462,0.029291726751737728,0.018010519893859763
2016-06-15,0.011552435712018028,-0.003577817531305927,0.018650136268903994,0.0015788718243145983,-0.022523103374167297,-0.0574476446893214,0.0036566805920146273,0.011486215839150946,-0.0035842332278151613,0.018478355019782646,0.001577626716600492,-0.022780622567319678,-0.059163811801531574,0.00365001118917783
2016-06-16,0.0015343574006589922,-0.00426716623734813,0.009888783968104109,0.006735454284895415,-0.008113099687788616,0.09129734165076675,0.005877204587781515,0.0015331814770469028,-0.004276296574230847,0.009840209907014013,0.006712872455227117,-0.008146189979146502,0.08736721018669079,0.0058600011932346515
2016-06-17,-0.0015145975870893835,-0.0028221275706185045,0.018960546479312335,0.014590747330960996,-0.007159798727639499,0.018130167601337677,-0.01159973087410271,-0.001515745749497246,-0.0028261172807128076,0.018783035610081638,0.014485326584880684,-0.007185553090882411,0.01796777596727098,-0.011667532583322827
2016-06-18,0.0027025142099941224,-0.005214748041193928,-0.0017418198193605017,-0.0012977902490354243,-0.0015554067128078497,0.027043591631821906,0.08252466936903735,0.0026988689845053614,-0.005228392294660508,-0.0017433385513299135,-0.0012986331081157882,-0.001556617613620695,0.02668437564623772,0.07929596989029848
2016-06-19,0.002695230311777097,-0.0052420841894526005,-0.0017448590494348881,-0.0012994766972219685,-0.0015578297716921652,-0.049594121966743954,0.061917279724644114,0.0026916046916866873,-0.0052558721188766784,-0.0017463830890669988,-0.0013003217492282054,-0.0015590444501630445,-0.05086614559358097,0.06007602875467462
2016-06-20,0.002687985571587337,-0.005269708444774035,-0.001747908904103812,-0.0013011675341116913,-0.0015602603917821423,-0.003680486184503673,-0.019598938576338765,0.0026843793991516637,-0.005283642331558447,-0.0017494382792711436,-0.0013020147876131832,-0.0015614788656164624,-0.003687275838385344,-0.019793544685292288
2016-06-21,0.012919628495823066,-0.004632094558620015,-0.014477527801978085,0.013556815380823206,0.032839101859536646,0.09433471807597726,-0.04840555489959231,0.01283688203585877,-0.004642855953344859,-0.014583349810152772,0.013465743928553741,0.03231141988352202,0.09014661522609568,-0.049616338001637866
2016-06-22,-0.0021001946521873593,0.007247927253276387,0.0010140141961987315,-0.0035088938299054906,-0.016266695623846306,0.21410048534689108,-0.04151892451668626,-0.0021024031537064075,0.007221787259727842,0.0010135004310844326,-0.0035150644367585343,-0.016400450803786628,0.19400346132629187,-0.04240546057939091
2016-06-23,-0.014732303269852531,0.0028942407264809233,-0.026207792207792124,-0.008262734023637752,-0.02417432002825859,0.06535071925325497,0.04574219664115753,-0.014841901403630932,0.002890060475615355,-0.026557337121982154,-0.00829705962338252,-0.024471315107430884,0.06330405880230468,0.04472686933877765
2016-06-24,-0.0015282553575770574,0.0183214191157004,0.02301885785921942,0.006187161639598093,0.011832311486165592,0.006215792325313885,-0.006437175641574977,-0.0015294243309410453,0.0181556041642902,0.022757920679567435,0.006168099740648053,0.011762857023008865,0.006196553968128999,-0.006457983601088459
2016-06-25,-0.004012012847717572,-0.006161926056887368,-0.0003476386643722629,0.015570773065008314,0.006133917657931587,-0.061453516690264554,-0.06326493449237591,-0.00402008256236029,-0.006180989073529635,-0.0003476991047007487,0.01545079243607232,0.006115181762273033,-0.06342289481638438,-0.06535478431493394
